    915.936000 #86673    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.936000 #86674    cpu1 PHY.WR   addr=0x000e val=0x0131
    915.936000 #86675    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.936000 #86676    cpu1 TBL.WR   id=0x0011 off=0x0132 len=1
    915.937000 #86677    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86678    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86679    cpu1 PHY.WR   addr=0x000e val=0x0132
    915.937000 #86680    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86681    cpu1 TBL.WR   id=0x0011 off=0x0133 len=1
    915.937000 #86682    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86683    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86684    cpu1 PHY.WR   addr=0x000e val=0x0133
    915.937000 #86685    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86686    cpu1 TBL.WR   id=0x0011 off=0x0134 len=1
    915.937000 #86687    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86688    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86689    cpu1 PHY.WR   addr=0x000e val=0x0134
    915.937000 #86690    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86691    cpu1 TBL.WR   id=0x0011 off=0x0135 len=1
    915.937000 #86692    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86693    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86694    cpu1 PHY.WR   addr=0x000e val=0x0135
    915.937000 #86695    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86696    cpu1 TBL.WR   id=0x0011 off=0x0136 len=1
    915.937000 #86697    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86698    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86699    cpu1 PHY.WR   addr=0x000e val=0x0136
    915.937000 #86700    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86701    cpu1 TBL.WR   id=0x0011 off=0x0137 len=1
    915.937000 #86702    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86703    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86704    cpu1 PHY.WR   addr=0x000e val=0x0137
    915.937000 #86705    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86706    cpu1 TBL.WR   id=0x0011 off=0x0138 len=1
    915.937000 #86707    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86708    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86709    cpu1 PHY.WR   addr=0x000e val=0x0138
    915.937000 #86710    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86711    cpu1 TBL.WR   id=0x0011 off=0x0139 len=1
    915.937000 #86712    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86713    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86714    cpu1 PHY.WR   addr=0x000e val=0x0139
    915.937000 #86715    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86716    cpu1 TBL.WR   id=0x0011 off=0x013a len=1
    915.937000 #86717    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86718    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86719    cpu1 PHY.WR   addr=0x000e val=0x013a
    915.937000 #86720    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86721    cpu1 TBL.WR   id=0x0011 off=0x013b len=1
    915.937000 #86722    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86723    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86724    cpu1 PHY.WR   addr=0x000e val=0x013b
    915.937000 #86725    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86726    cpu1 TBL.WR   id=0x0011 off=0x013c len=1
    915.937000 #86727    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86728    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86729    cpu1 PHY.WR   addr=0x000e val=0x013c
    915.937000 #86730    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86731    cpu1 TBL.WR   id=0x0011 off=0x013d len=1
    915.937000 #86732    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86733    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86734    cpu1 PHY.WR   addr=0x000e val=0x013d
    915.937000 #86735    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86736    cpu1 TBL.WR   id=0x0011 off=0x013e len=1
    915.937000 #86737    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86738    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86739    cpu1 PHY.WR   addr=0x000e val=0x013e
    915.937000 #86740    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86741    cpu1 TBL.WR   id=0x0011 off=0x013f len=1
    915.937000 #86742    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86743    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86744    cpu1 PHY.WR   addr=0x000e val=0x013f
    915.937000 #86745    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86746    cpu1 TBL.WR   id=0x0011 off=0x0140 len=1
    915.937000 #86747    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86748    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86749    cpu1 PHY.WR   addr=0x000e val=0x0140
    915.937000 #86750    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86751    cpu1 TBL.WR   id=0x0011 off=0x0141 len=1
    915.937000 #86752    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86753    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86754    cpu1 PHY.WR   addr=0x000e val=0x0141
    915.937000 #86755    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86756    cpu1 TBL.WR   id=0x0011 off=0x0142 len=1
    915.937000 #86757    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86758    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86759    cpu1 PHY.WR   addr=0x000e val=0x0142
    915.937000 #86760    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86761    cpu1 TBL.WR   id=0x0011 off=0x0143 len=1
    915.937000 #86762    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86763    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86764    cpu1 PHY.WR   addr=0x000e val=0x0143
    915.937000 #86765    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86766    cpu1 TBL.WR   id=0x0011 off=0x0144 len=1
    915.937000 #86767    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86768    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86769    cpu1 PHY.WR   addr=0x000e val=0x0144
    915.937000 #86770    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86771    cpu1 TBL.WR   id=0x0011 off=0x0145 len=1
    915.937000 #86772    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86773    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86774    cpu1 PHY.WR   addr=0x000e val=0x0145
    915.937000 #86775    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86776    cpu1 TBL.WR   id=0x0011 off=0x0146 len=1
    915.937000 #86777    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86778    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86779    cpu1 PHY.WR   addr=0x000e val=0x0146
    915.937000 #86780    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86781    cpu1 TBL.WR   id=0x0011 off=0x0147 len=1
    915.937000 #86782    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86783    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86784    cpu1 PHY.WR   addr=0x000e val=0x0147
    915.937000 #86785    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86786    cpu1 TBL.WR   id=0x0011 off=0x0148 len=1
    915.937000 #86787    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86788    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86789    cpu1 PHY.WR   addr=0x000e val=0x0148
    915.937000 #86790    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86791    cpu1 TBL.WR   id=0x0011 off=0x0149 len=1
    915.937000 #86792    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86793    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86794    cpu1 PHY.WR   addr=0x000e val=0x0149
    915.937000 #86795    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86796    cpu1 TBL.WR   id=0x0011 off=0x014a len=1
    915.937000 #86797    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86798    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86799    cpu1 PHY.WR   addr=0x000e val=0x014a
    915.937000 #86800    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86801    cpu1 TBL.WR   id=0x0011 off=0x014b len=1
    915.937000 #86802    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86803    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86804    cpu1 PHY.WR   addr=0x000e val=0x014b
    915.937000 #86805    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86806    cpu1 TBL.WR   id=0x0011 off=0x014c len=1
    915.937000 #86807    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86808    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86809    cpu1 PHY.WR   addr=0x000e val=0x014c
    915.937000 #86810    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86811    cpu1 TBL.WR   id=0x0011 off=0x014d len=1
    915.937000 #86812    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86813    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86814    cpu1 PHY.WR   addr=0x000e val=0x014d
    915.937000 #86815    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86816    cpu1 TBL.WR   id=0x0011 off=0x014e len=1
    915.937000 #86817    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86818    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86819    cpu1 PHY.WR   addr=0x000e val=0x014e
    915.937000 #86820    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86821    cpu1 TBL.WR   id=0x0011 off=0x014f len=1
    915.937000 #86822    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86823    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86824    cpu1 PHY.WR   addr=0x000e val=0x014f
    915.937000 #86825    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86826    cpu1 TBL.WR   id=0x0011 off=0x0150 len=1
    915.937000 #86827    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86828    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86829    cpu1 PHY.WR   addr=0x000e val=0x0150
    915.937000 #86830    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86831    cpu1 TBL.WR   id=0x0011 off=0x0151 len=1
    915.937000 #86832    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86833    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86834    cpu1 PHY.WR   addr=0x000e val=0x0151
    915.937000 #86835    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86836    cpu1 TBL.WR   id=0x0011 off=0x0152 len=1
    915.937000 #86837    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86838    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86839    cpu1 PHY.WR   addr=0x000e val=0x0152
    915.937000 #86840    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86841    cpu1 TBL.WR   id=0x0011 off=0x0153 len=1
    915.937000 #86842    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86843    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86844    cpu1 PHY.WR   addr=0x000e val=0x0153
    915.937000 #86845    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86846    cpu1 TBL.WR   id=0x0011 off=0x0154 len=1
    915.937000 #86847    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.937000 #86848    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.937000 #86849    cpu1 PHY.WR   addr=0x000e val=0x0154
    915.937000 #86850    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.937000 #86851    cpu1 TBL.WR   id=0x0011 off=0x0155 len=1
    915.937000 #86852    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86853    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86854    cpu1 PHY.WR   addr=0x000e val=0x0155
    915.938000 #86855    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86856    cpu1 TBL.WR   id=0x0011 off=0x0156 len=1
    915.938000 #86857    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86858    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86859    cpu1 PHY.WR   addr=0x000e val=0x0156
    915.938000 #86860    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86861    cpu1 TBL.WR   id=0x0011 off=0x0157 len=1
    915.938000 #86862    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86863    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86864    cpu1 PHY.WR   addr=0x000e val=0x0157
    915.938000 #86865    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86866    cpu1 TBL.WR   id=0x0011 off=0x0158 len=1
    915.938000 #86867    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86868    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86869    cpu1 PHY.WR   addr=0x000e val=0x0158
    915.938000 #86870    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86871    cpu1 TBL.WR   id=0x0011 off=0x0159 len=1
    915.938000 #86872    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86873    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86874    cpu1 PHY.WR   addr=0x000e val=0x0159
    915.938000 #86875    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86876    cpu1 TBL.WR   id=0x0011 off=0x015a len=1
    915.938000 #86877    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86878    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86879    cpu1 PHY.WR   addr=0x000e val=0x015a
    915.938000 #86880    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86881    cpu1 TBL.WR   id=0x0011 off=0x015b len=1
    915.938000 #86882    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86883    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86884    cpu1 PHY.WR   addr=0x000e val=0x015b
    915.938000 #86885    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86886    cpu1 TBL.WR   id=0x0011 off=0x015c len=1
    915.938000 #86887    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86888    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86889    cpu1 PHY.WR   addr=0x000e val=0x015c
    915.938000 #86890    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86891    cpu1 TBL.WR   id=0x0011 off=0x015d len=1
    915.938000 #86892    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86893    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86894    cpu1 PHY.WR   addr=0x000e val=0x015d
    915.938000 #86895    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86896    cpu1 TBL.WR   id=0x0011 off=0x015e len=1
    915.938000 #86897    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86898    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86899    cpu1 PHY.WR   addr=0x000e val=0x015e
    915.938000 #86900    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86901    cpu1 TBL.WR   id=0x0011 off=0x015f len=1
    915.938000 #86902    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86903    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86904    cpu1 PHY.WR   addr=0x000e val=0x015f
    915.938000 #86905    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86906    cpu1 TBL.WR   id=0x0011 off=0x0160 len=1
    915.938000 #86907    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86908    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86909    cpu1 PHY.WR   addr=0x000e val=0x0160
    915.938000 #86910    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86911    cpu1 TBL.WR   id=0x0011 off=0x0161 len=1
    915.938000 #86912    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86913    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86914    cpu1 PHY.WR   addr=0x000e val=0x0161
    915.938000 #86915    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86916    cpu1 TBL.WR   id=0x0011 off=0x0162 len=1
    915.938000 #86917    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86918    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86919    cpu1 PHY.WR   addr=0x000e val=0x0162
    915.938000 #86920    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86921    cpu1 TBL.WR   id=0x0011 off=0x0163 len=1
    915.938000 #86922    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86923    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86924    cpu1 PHY.WR   addr=0x000e val=0x0163
    915.938000 #86925    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86926    cpu1 TBL.WR   id=0x0011 off=0x0164 len=1
    915.938000 #86927    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86928    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86929    cpu1 PHY.WR   addr=0x000e val=0x0164
    915.938000 #86930    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86931    cpu1 TBL.WR   id=0x0011 off=0x0165 len=1
    915.938000 #86932    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86933    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86934    cpu1 PHY.WR   addr=0x000e val=0x0165
    915.938000 #86935    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86936    cpu1 TBL.WR   id=0x0011 off=0x0166 len=1
    915.938000 #86937    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86938    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86939    cpu1 PHY.WR   addr=0x000e val=0x0166
    915.938000 #86940    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86941    cpu1 TBL.WR   id=0x0011 off=0x0167 len=1
    915.938000 #86942    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86943    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86944    cpu1 PHY.WR   addr=0x000e val=0x0167
    915.938000 #86945    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86946    cpu1 TBL.WR   id=0x0011 off=0x0168 len=1
    915.938000 #86947    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86948    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86949    cpu1 PHY.WR   addr=0x000e val=0x0168
    915.938000 #86950    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86951    cpu1 TBL.WR   id=0x0011 off=0x0169 len=1
    915.938000 #86952    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86953    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86954    cpu1 PHY.WR   addr=0x000e val=0x0169
    915.938000 #86955    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86956    cpu1 TBL.WR   id=0x0011 off=0x016a len=1
    915.938000 #86957    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86958    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86959    cpu1 PHY.WR   addr=0x000e val=0x016a
    915.938000 #86960    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86961    cpu1 TBL.WR   id=0x0011 off=0x016b len=1
    915.938000 #86962    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86963    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86964    cpu1 PHY.WR   addr=0x000e val=0x016b
    915.938000 #86965    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86966    cpu1 TBL.WR   id=0x0011 off=0x016c len=1
    915.938000 #86967    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86968    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86969    cpu1 PHY.WR   addr=0x000e val=0x016c
    915.938000 #86970    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86971    cpu1 TBL.WR   id=0x0011 off=0x016d len=1
    915.938000 #86972    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86973    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86974    cpu1 PHY.WR   addr=0x000e val=0x016d
    915.938000 #86975    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86976    cpu1 TBL.WR   id=0x0011 off=0x016e len=1
    915.938000 #86977    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86978    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86979    cpu1 PHY.WR   addr=0x000e val=0x016e
    915.938000 #86980    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86981    cpu1 TBL.WR   id=0x0011 off=0x016f len=1
    915.938000 #86982    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86983    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86984    cpu1 PHY.WR   addr=0x000e val=0x016f
    915.938000 #86985    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86986    cpu1 TBL.WR   id=0x0011 off=0x0170 len=1
    915.938000 #86987    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86988    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86989    cpu1 PHY.WR   addr=0x000e val=0x0170
    915.938000 #86990    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86991    cpu1 TBL.WR   id=0x0011 off=0x0171 len=1
    915.938000 #86992    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86993    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86994    cpu1 PHY.WR   addr=0x000e val=0x0171
    915.938000 #86995    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #86996    cpu1 TBL.WR   id=0x0011 off=0x0172 len=1
    915.938000 #86997    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #86998    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #86999    cpu1 PHY.WR   addr=0x000e val=0x0172
    915.938000 #87000    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #87001    cpu1 TBL.WR   id=0x0011 off=0x0173 len=1
    915.938000 #87002    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #87003    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #87004    cpu1 PHY.WR   addr=0x000e val=0x0173
    915.938000 #87005    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #87006    cpu1 TBL.WR   id=0x0011 off=0x0174 len=1
    915.938000 #87007    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #87008    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #87009    cpu1 PHY.WR   addr=0x000e val=0x0174
    915.938000 #87010    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #87011    cpu1 TBL.WR   id=0x0011 off=0x0175 len=1
    915.938000 #87012    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #87013    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #87014    cpu1 PHY.WR   addr=0x000e val=0x0175
    915.938000 #87015    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #87016    cpu1 TBL.WR   id=0x0011 off=0x0176 len=1
    915.938000 #87017    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #87018    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #87019    cpu1 PHY.WR   addr=0x000e val=0x0176
    915.938000 #87020    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #87021    cpu1 TBL.WR   id=0x0011 off=0x0177 len=1
    915.938000 #87022    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #87023    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #87024    cpu1 PHY.WR   addr=0x000e val=0x0177
    915.938000 #87025    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #87026    cpu1 TBL.WR   id=0x0011 off=0x0178 len=1
    915.938000 #87027    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #87028    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #87029    cpu1 PHY.WR   addr=0x000e val=0x0178
    915.938000 #87030    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #87031    cpu1 TBL.WR   id=0x0011 off=0x0179 len=1
    915.938000 #87032    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #87033    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #87034    cpu1 PHY.WR   addr=0x000e val=0x0179
    915.938000 #87035    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #87036    cpu1 TBL.WR   id=0x0011 off=0x017a len=1
    915.938000 #87037    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #87038    cpu1 PHY.WR   addr=0x000d val=0x0011
    915.938000 #87039    cpu1 PHY.WR   addr=0x000e val=0x017a
    915.938000 #87040    cpu1 PHY.WR   addr=0x0011 val=0x18f1
    915.938000 #87041    cpu1 TBL.WR   id=0x0011 off=0x017b len=1
    915.938000 #87042    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    915.938000 #87043    cpu1 PHY.WR   addr=0x000d val=0x0011
